0.3431272795579403, -0.00011004492588012615
1.7106272404239, -0.00011098414288621128
2.850210541145529, -0.00011176682372462249
3.7618771817228343, -0.0001123929683953459
4.559585492227978, -0.00011294084498223583
5.813127123021776, -0.00011380179390448053
6.49687710345475, -0.00011427140240752309
7.747914155565638, -0.00022502074104222003
8.545622466070782, -0.00022556861762910302
9.79916409686458, -0.00022642956655135466
10.718344473490603, 0.00010260945791525089
11.636272560775168, 0.0003767042875256338
12.779612729521155, 0.0005407541912558905
13.472128735344299, 0.0009248939467463996
14.621730350797549, 0.0013636648247577626
16.00050091573658, 0.0018572233614576744
16.69301692155973, 0.0022413631169481696
17.845123115695884, 0.002790022384671985
18.655354319615547, 0.0033389164566473076
19.916409686458053, 0.003667720676862392
20.49621965155049, 0.004106882895292964
21.877494795172424, 0.004710329821705307
22.901867476480433, 0.004654681214094521
23.7070895230343, 0.00498379850664496
24.963135732511, 0.00509282594743516
25.639371976895262, 0.004762691169794782
27.005619648419767, 0.004706807757932474
27.794561933534737, 0.0043216505173520325
28.827700640232926, 0.004650611273734798
29.85082103219949, 0.0045400184712677885
30.762487672776793, 0.004539392326597058
31.913341577571494, 0.005033107399464651
32.94397570558678, 0.005252179766134964
33.74794546279918, 0.005526352863829194
35.00649625095878, 0.005745268694331826
35.81171829751264, 0.006074385986882272
36.847361582893726, 0.006513235132977475
37.880500289591915, 0.0068421958893602405
38.91113441760718, 0.007061268256030557
39.936759388256654, 0.00706056384327599
40.74573830283486, 0.0075545137203951
41.999279933628664, 0.007553652771472852
43.01989574691232, 0.007333171579293397
43.91778720473365, 0.006728159291204235
44.94967362209038, 0.007002175852730774
45.867601709374945, 0.007276270682341157
46.89322668002442, 0.00727556626958659
47.91885165067389, 0.0072748618568320225
49.05843495139552, 0.007274079175993615
50.20678427750732, 0.007657905859148759
51.02202463879279, 0.008426576710548975
51.94496188344318, 0.008920448319584242
53.0845451841648, 0.008919665638745834
53.77580890064649, 0.009248861199380117
55.025593663415926, 0.009083167665889208
56.0512186340654, 0.00908246325313464
57.30476026485919, 0.009081602304212393
57.97723964121911, 0.008586634942003353
59.23954729740307, 0.008970383357074653
60.0585445267129, 0.009903886793043538
61.31208615750669, 0.00990302584412129
61.89440070128203, 0.0104520764522643
62.94882832678491, 0.011715088521202822
64.31632828765086, 0.011714149304196734
65.12530720222907, 0.012208099181315848
66.27616110702377, 0.012701814254183433
67.18782774760109, 0.012701188109512707
68.44136937839488, 0.012700327160590458
69.13513767355948, 0.013139411110937187
70.51015137047415, 0.013468137063068427
71.20016279761438, 0.013742388428846487
72.34600754504328, 0.01401632672228919
73.38665998779018, 0.014674952647809276
74.08293286163769, 0.01522392498786845
75.57440946730742, 0.015662461061628295
76.49609442261635, 0.01610138847580734
77.41903166726672, 0.016595260084842606
78.0000939217006, 0.0170893664981294
79.25363555249439, 0.01708850554920715
80.06136217773118, 0.017527511231470037
81.32366983391512, 0.01791125964654134
82.46325313463674, 0.017910476965702932
83.40873158743327, 0.019393344082150186
84.5645946495938, 0.02010683593444266
85.49254105160998, 0.020820484322902812
86.30402454487108, 0.02142432258973436
87.79800572922375, 0.021972747053206648
88.46297136953493, 0.021148114521860283
89.61257298498819, 0.021586885399871646
90.63068421958894, 0.02125651581797975
91.40585132194795, 0.020266972433980877
92.66815897813191, 0.02065072084905218
93.70881142087882, 0.02130934677457227
94.4414006856284, 0.023451700765461866
95.49582831113128, 0.024714712834400396
96.63916847987727, 0.024878762738130653
97.66980260789256, 0.025097835104800972
98.72172565471251, 0.026250958784027056
99.73608002128893, 0.025755756617566496
100.67529702737818, 0.021963902759732642
